time,text,user,rts,place,lon,lat
2017-05-08 05:39:36,RT @david_rachline: Je suis dans quelques instants sur @RMCinfo ! #Présidentielle2017 https://t.co/KQOVOK0pQH,Christophe Chiocca,8,NaN,43.935,6.068
2017-05-08 05:39:22,"RT @laprovence: #Presidentielle2017 : plus de 4,2 millions de blancs et nuls, environ 9% des inscrits, un record (estimations) https://t.co…",Djenny13014,7,NaN,43.935,6.068
2017-05-08 05:39:19,Je suis dans quelques instants sur @RMCinfo ! #Présidentielle2017 https://t.co/KQOVOK0pQH,David Rachline,8,NaN,43.935,6.068
2017-05-08 05:37:37,JC Daily est sorti de presse! https://t.co/IwaWIKffG2 Les unes d'aujourd'hui via @AndroidPIT_FR #afp #presidentielle2017,JC 🎹,0,NaN,43.935,6.068
2017-05-08 05:37:03,[#Présidentielle2017] Retour sur la soirée du second tour de l'élection présidentielle https://t.co/330wR3EBED,La Marseillaise,0,NaN,43.935,6.068
2017-05-08 05:34:02,"RT @laprovence: #Présidentielle2017 : @EmmanuelMacron totalise 66,09% des suffrages selon le ministère de l'Intérieur https://t.co/Ucnm4WvK…",Gaelle Guéguen,8,NaN,43.935,6.068
2017-05-08 05:33:02,"RT @laprovence: #Présidentielle2017 : @EmmanuelMacron totalise 66,09% des suffrages selon le ministère de l'Intérieur https://t.co/Ucnm4WvK…",Wickky#PrayForAleppo,8,NaN,43.935,6.068
2017-05-08 05:32:35,"RT @laprovence: #Présidentielle2017 : @EmmanuelMacron totalise 66,09% des suffrages selon le ministère de l'Intérieur https://t.co/Ucnm4WvK…",Sébastien L.  👊,8,NaN,43.935,6.068
2017-05-08 05:31:45,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",m myriam,95,NaN,43.935,6.068
2017-05-08 05:28:53,"#Présidentielle2017 : @EmmanuelMacron totalise 66,09% des suffrages selon le ministère de l'Intérieur… https://t.co/L9ZOuaYxyZ",La Provence,8,NaN,43.935,6.068
2017-05-08 05:26:22,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",SDI,67,NaN,43.935,6.068
2017-05-08 05:23:18,RT @ManuBrewski: #Presidentielle2017 https://t.co/KgiV7acd5m,CAMBRON,2,NaN,43.935,6.068
2017-05-08 05:23:09,"Manipulation de chiffre, vous simplifiez tout ! Dans l'autre sens 36 millions contre le Pen - 11 million pour Le Pe… https://t.co/lSr5F6MuSK",Zach Crm,0,NaN,43.935,6.068
2017-05-08 05:22:13,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Soso26,263,NaN,43.935,6.068
2017-05-08 05:21:46,"En #démocratie, on accepte le verdict des urnes et on essaye au moins un jour ou deux de se montrer bons perdants #Presidentielle2017",Thierry Wetzel,1,"Cannes, France",43.935,6.068
2017-05-08 05:21:07,RT @BKarbadji: #Presidentielle2017 Un grand bravo et une pensée spéciale pour des gens comme @sofiakkar @SoeurMarijuana3 et tant d'autres p…,MCJHE🇺🇸🇫🇷,21,NaN,43.935,6.068
2017-05-08 05:16:30,"The latest INFOFORET, le Journal! https://t.co/6T0AVxqIb1 Thanks to @piekowa1 @Padrouga @CIVVR2 #presidentielle2017 #afp",Jacky ANDRE,0,NaN,43.935,6.068
2017-05-08 05:15:46,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Pat83400,32,NaN,43.935,6.068
2017-05-08 05:13:45,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Gerald Lanllaire,263,NaN,43.935,6.068
2017-05-08 05:13:27,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,spartiat2012,263,NaN,43.935,6.068
2017-05-08 05:13:14,"RT @vgoyet: #Macron : ""Je vous servirai avec humilité et avec force."" On appelle ça un oxymore. #Presidentielle2017",✡(((NATH&CO)))✡,8,NaN,43.935,6.068
2017-05-08 05:13:00,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,michelmartel,263,NaN,43.935,6.068
2017-05-08 05:12:34,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",Patdolen🇫🇷🇺🇸🇷🇺,95,NaN,43.935,6.068
2017-05-08 05:10:53,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",massot maud,95,NaN,43.935,6.068
2017-05-08 05:10:23,@edwyplenel @mediapart @EmmanuelMacron @fhollande L'état d'urgence est donc levé. Cf art.4 loi n•55-385 du 03/04/1955 #Presidentielle2017,Sidney Cadot-Sambosi,0,NaN,43.935,6.068
2017-05-08 05:07:28,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",ALLADIN,32,NaN,43.935,6.068
2017-05-08 05:06:35,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Paul Emique,263,NaN,43.935,6.068
2017-05-08 05:04:30,RT @carlamoreau_: BON .. On va bouffer des MACARONS à volonté pendant 5ans!! 😂🇫🇷#Presidentielle2017 #macron,Emma____,54,NaN,43.935,6.068
2017-05-08 05:03:21,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Nico T.,263,NaN,43.935,6.068
2017-05-08 05:03:16,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Georges Batarsé,32,NaN,43.935,6.068
2017-05-08 05:02:32,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",capetmasque,95,NaN,43.935,6.068
2017-05-08 05:02:06,"RT @bruno_benjam1: #Presidentielle2017 
Félicitations à #EmmanuelMacron pour son élection.
En marche pour le rassemblement de tous les  Fra…",David Benjamin,4,NaN,43.935,6.068
2017-05-08 05:01:43,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",del ...✏️,32,NaN,43.935,6.068
2017-05-08 04:59:27,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",GfranceFrance,67,NaN,43.935,6.068
2017-05-08 04:58:54,"RT @RenaudMuselier: Respect à @EmmanuelMacron ! À 39 ans, il fait le hold-up du siècle ! #Presidentielle2017",Arthur Merlino,11,NaN,43.935,6.068
2017-05-08 04:57:16,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,P'tits Caprices,263,NaN,43.935,6.068
2017-05-08 04:55:52,"The latest Romali, le Journal! https://t.co/PbB73wISki Thanks to @maruidon @MorvybzTV #afp #presidentielle2017",Dai The Flu,0,NaN,43.935,6.068
2017-05-08 04:54:14,En image les résultats définitifs pour Toulon. Les résultats du Var ici : https://t.co/Y7u3ekM47m… https://t.co/epGFf6ZSJg,Ville de Toulon,0,"Toulon, France",43.935,6.068
2017-05-08 04:52:49,"RT @Var_Matin: Résultat à La Seyne-sur-Mer
Macron: 53.63%
Le Pen: 46.37%
#Presidentielle2017",Ecole Du Dos Bucarin,6,NaN,43.935,6.068
2017-05-08 04:51:41,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Ecole Du Dos Bucarin,32,NaN,43.935,6.068
2017-05-08 04:50:57,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",Mlle.Labidi,14,NaN,43.935,6.068
2017-05-08 04:48:14,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",DV,67,NaN,43.935,6.068
2017-05-08 04:47:16,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,vapoteusedu38,263,NaN,43.935,6.068
2017-05-08 04:47:02,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Frelonvert,263,NaN,43.935,6.068
2017-05-08 04:45:35,"RT @Var_Matin: Résultat à La Seyne-sur-Mer
Macron: 53.63%
Le Pen: 46.37%
#Presidentielle2017",Nicolas DURAND ن,6,NaN,43.935,6.068
2017-05-08 04:44:56,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,Darkskinggirl ❤️,69,NaN,43.935,6.068
2017-05-08 04:44:12,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",LoLo,32,NaN,43.935,6.068
2017-05-08 04:43:26,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,bobedit,263,NaN,43.935,6.068
2017-05-08 04:43:03,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",Franchini,95,NaN,43.935,6.068
2017-05-08 04:42:33,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Nicolas DURAND ن,32,NaN,43.935,6.068
2017-05-08 04:42:03,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",Maurel Patrick,95,NaN,43.935,6.068
2017-05-08 04:37:50,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,FanfanLesBoulettes,263,NaN,43.935,6.068
2017-05-08 04:36:55,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",SZYCH NATHALIE,95,NaN,43.935,6.068
2017-05-08 04:35:35,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Philippe Dussenne,263,NaN,43.935,6.068
2017-05-08 04:35:18,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Baudouin Charles,263,NaN,43.935,6.068
2017-05-08 04:34:22,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",Winston Smith,67,NaN,43.935,6.068
2017-05-08 04:30:16,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",SZYCH NATHALIE,67,NaN,43.935,6.068
2017-05-08 04:30:02,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",apita45,95,NaN,43.935,6.068
2017-05-08 04:29:25,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Edna Newhouse,32,NaN,43.935,6.068
2017-05-08 04:29:11,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",Edna Newhouse,14,NaN,43.935,6.068
2017-05-08 04:26:17,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",sergio,95,NaN,43.935,6.068
2017-05-08 04:24:01,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,lylidusud,263,NaN,43.935,6.068
2017-05-08 04:18:54,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,MIKOWAI,263,NaN,43.935,6.068
2017-05-08 04:15:32,"RT @TeamMarcheurs: On a travaillé dur pour ça! 💪 #MacronPresident 

  #Presidentielle2017 https://t.co/5mE5XGvWNn",Seb Hannedouche ن,52,NaN,43.935,6.068
2017-05-08 04:13:53,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",Patriote & beelover,67,NaN,43.935,6.068
2017-05-08 04:09:08,Le dernier Il faut bien que le jour vienne! https://t.co/kdq1TCwprC Merci à @bourmeau @annepaq @LaLangelliere #presidentielle2017 #macron,Yaume,0,NaN,43.935,6.068
2017-05-08 04:08:39,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",William,14,NaN,43.935,6.068
2017-05-08 04:02:58,"RT @photoviajando: Macron gana, el fascismo derrotado, no hay que olvidar 4 millones votaron blanco o nulo, #Présidentielle2017",Ximena Chimborazo,2,NaN,43.935,6.068
2017-05-08 03:57:42,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",didelac,14,NaN,43.935,6.068
2017-05-08 03:46:45,"RT @vgoyet: #Présidentielle2017
#PyramideDuLouvre 
#Monarchie https://t.co/wkstBziaLi",perrier sebastien,10,NaN,43.935,6.068
2017-05-08 03:44:02,"RT @takapalir: #Presidentielle2017 Allez mes amis, un peu d'humour, on en a besoin, entre les magouilles #Twitter cette nuit et le résultat…",FOV#SPF 🇫🇷🕊,344,NaN,43.935,6.068
2017-05-08 03:42:12,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",FafaMargone3 #SPF,52,NaN,43.935,6.068
2017-05-08 03:39:15,"RT @Var_Matin: Résultats à Hyères
Macron: 56.33%
Le Pen: 43.67%
#Presidentielle2017",Valérie Bugmann,13,NaN,43.935,6.068
2017-05-08 03:38:33,"RT @Var_Matin: Emmanuel Macron, des culottes courtes à la pyramide du Louvre #Presidentielle2017 https://t.co/qQSqMZWcnm",Valérie Bugmann,6,NaN,43.935,6.068
2017-05-08 03:38:18,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",Valérie Bugmann,14,NaN,43.935,6.068
2017-05-08 03:31:27,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,Adja 🇲🇱,69,NaN,43.935,6.068
2017-05-08 03:25:35,"RT @TeamMarcheurs: On a travaillé dur pour ça! 💪 #MacronPresident 

  #Presidentielle2017 https://t.co/5mE5XGvWNn",JF_CA,52,NaN,43.935,6.068
2017-05-08 03:24:11,"RT @takapalir: #Presidentielle2017 
A gauche si @MLP_officiel  est élue
A droite si #Macron est élu https://t.co/b1TOO2XPbp",MIKAELOFF Maximes,27,NaN,43.935,6.068
2017-05-08 03:23:27,Close enough #Présidentielle2017 #macron https://t.co/Yx7I5ZNJsQ,Léo Barranco,0,NaN,43.935,6.068
2017-05-08 03:21:54,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,🐸 Hésiode 🐸,263,NaN,43.935,6.068
2017-05-08 03:21:31,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,jeremyMLP2017,263,NaN,43.935,6.068
2017-05-08 03:18:02,"RT @Noctali05_Ytb: ALORS LA JPP 😂😂😂
#EmmanuelMacron #presidentielle2017TO #elections2017 #LePenMacron #presidentielle2017 https://t.co/MBuB…",Belams 🌹♥️🔥,11,NaN,43.935,6.068
2017-05-08 03:15:45,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,MAC ➗,263,NaN,43.935,6.068
2017-05-08 03:15:21,"RT @jeanrossignol: Marine Le Pen danse sur les Village People ""YMCA"" Surréaliste 😂😂😂 

#Presidentielle2017
via @FRANCE24 https://t.co/tW8U1…",Laure #JeSuisCharlie,8,NaN,43.935,6.068
2017-05-08 03:07:30,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,LISOKO SOLO,69,NaN,43.935,6.068
2017-05-08 02:54:42,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,🤘🏿,69,NaN,43.935,6.068
2017-05-08 02:47:12,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Nicole Gascon,263,NaN,43.935,6.068
2017-05-08 02:18:46,RT @carlamoreau_: BON .. On va bouffer des MACARONS à volonté pendant 5ans!! 😂🇫🇷#Presidentielle2017 #macron,Noémie,54,NaN,43.935,6.068
2017-05-08 02:14:29,Merci @pascalriche. #Présidentielle2017 : #VoteBlanc et #Abstention. À quand les pourcentages réels ?… https://t.co/TfirTkSnvk,Rocanin-Borraz,0,NaN,43.935,6.068
2017-05-08 01:50:59,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Magalie ✨,263,NaN,43.935,6.068
2017-05-08 01:49:21,"RT @laprovence: .@RenaudMuselier : ""C'est le hold up du siècle"" https://t.co/nXhLu4difh #Presidentielle2017 https://t.co/J7oAD4dsIY",Loic Troupel,4,NaN,43.935,6.068
2017-05-08 01:40:05,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",Jbl,95,NaN,43.935,6.068
2017-05-08 01:37:06,RT @laprovence: #Presidentielle2017 : @EmmanuelMacron remporte 90% des suffrages à Paris https://t.co/fHrLYMw9Gw #Politique https://t.co/rD…,ciucciarella,13,NaN,43.935,6.068
2017-05-08 01:31:51,#Presidentielle2017 Allez les macronistes on commande les pailles pour les 5ans à venir ! 😎 https://t.co/VFhCuvyUzW,Jordan 🇫🇷,0,NaN,43.935,6.068
2017-05-08 01:15:27,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,✝,263,NaN,43.935,6.068
2017-05-08 01:15:06,"C'est méchant mais super marrant 😂😂

#MacronPresident #Presidentielle2017 https://t.co/pwV1jpXlrf",jalalhaddad,0,NaN,43.935,6.068
2017-05-08 01:11:08,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,يوسف,69,NaN,43.935,6.068
2017-05-08 01:11:02,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,F**K,263,NaN,43.935,6.068
2017-05-08 01:09:14,Nouvelle France Espérons un meilleur futur #Presidentielle2017,Jessy Joheir,0,NaN,43.935,6.068
2017-05-08 01:07:26,RT @bryanvigie: Quand t'entends pas les rageux. #Présidentielle2017 https://t.co/sLrZbJRyN3,Andrea Chave,160,NaN,43.935,6.068
2017-05-08 01:01:02,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,🇨🇲🏆,69,NaN,43.935,6.068
2017-05-08 01:00:29,RT @BKarbadji: #Presidentielle2017 #OMOGCN Quand t'es à la fois partisan du FN et supporter de l'OGC Nice ce soir... https://t.co/3M9ddQSwzd,Numéro 7 BVB🔸◼,3,NaN,43.935,6.068
2017-05-08 01:00:15,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",Thierry C02,52,NaN,43.935,6.068
2017-05-08 01:00:13,"RT @Var_Matin: Résultats définitifs dans le Var:
Macron: 50, 85% 
Le Pen: 49,15% 
Abstention: 25,43%
#Presidentielle2017",Jean-Michel Legras,32,NaN,43.935,6.068
2017-05-08 00:57:26,"RT @TeamMarcheurs: On a travaillé dur pour ça! 💪 #MacronPresident 

  #Presidentielle2017 https://t.co/5mE5XGvWNn",Zigfried 🇫🇷&🇪🇺,52,NaN,43.935,6.068
2017-05-08 00:48:02,RT @laprovence: 🔴 Les résultats du second tour à la loupe en #Paca ⤵ https://t.co/9XZgjUcd9H #Presidentielle2017 #Politique #Presidentielle…,Jeanne13,4,NaN,43.935,6.068
2017-05-08 00:47:19,RT @laprovence: #Marseille : @EmmanuelMacron largement en tête (résultats partiels) https://t.co/NiPyMRf4c1 #Presidentielle2017 #Politique…,Tahrir Live News,9,NaN,43.935,6.068
2017-05-08 00:46:42,RT @laprovence: #Marseille : @EmmanuelMacron largement en tête (résultats partiels) https://t.co/NiPyMRf4c1 #Presidentielle2017 #Politique…,Jeanne13,9,NaN,43.935,6.068
2017-05-08 00:45:53,"RT @laprovence: .@RenaudMuselier : ""C'est le hold up du siècle"" https://t.co/nXhLu4difh #Presidentielle2017 https://t.co/J7oAD4dsIY",Jeanne13,4,NaN,43.935,6.068
2017-05-08 00:45:22,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Jon S.,263,NaN,43.935,6.068
2017-05-08 00:41:49,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",Trefcon Bernadette E,52,NaN,43.935,6.068
2017-05-08 00:41:03,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",bergeronnette,52,NaN,43.935,6.068
2017-05-08 00:39:55,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",Alex Mendy,14,NaN,43.935,6.068
2017-05-08 00:38:35,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Kisaishi,263,NaN,43.935,6.068
2017-05-08 00:38:26,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",Chevalfou,52,NaN,43.935,6.068
2017-05-08 00:38:04,"Et sinon... Sur les 10,6M de Français.e.s qui ont voté FN --&gt; 1543 dans mon village de 3900 hab --&gt; #CourageFuyons… https://t.co/3NcO5lN91i",Agathe RAMSAMY,0,"Cuges-les-Pins, France",43.935,6.068
2017-05-08 00:35:22,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,Benard Romain,263,NaN,43.935,6.068
2017-05-08 00:34:34,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",Stefan #MLP2017 🇫🇷,52,NaN,43.935,6.068
2017-05-08 00:30:03,"RT @david_rachline: ""Nous sommes désormais la principale opposition à la politique que va mener M. Macron !"" #Présidentielle2017 https://t.…",FN non-officiel,52,NaN,43.935,6.068
2017-05-08 00:30:03,RT @david_rachline: Je suis dans quelques instants sur @publicsenat ! #Présidentielle2017 https://t.co/kYxxDp813l,FN non-officiel,16,NaN,43.935,6.068
2017-05-08 00:27:39,"RT @takapalir: #Presidentielle2017 Allez mes amis, un peu d'humour, on en a besoin, entre les magouilles #Twitter cette nuit et le résultat…",Ros Le Rouge,344,NaN,43.935,6.068
2017-05-08 00:21:43,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",Soelene,95,NaN,43.935,6.068
2017-05-08 00:19:16,RT @pandaparoux: Je pense que ma commune a les résultats les plus serrés de France #Presidentielle2017 #Macron #Allauch https://t.co/iV1w8G…,Point de vue otaku,2,NaN,43.935,6.068
2017-05-08 00:18:51,"#Macron
""Je vous servirai avec humilité, avec force (...) avec amour""
https://t.co/mKgukIYkkN
#Frenchelections2017   #Presidentielle2017",Tom Fabre,0,NaN,43.935,6.068
2017-05-08 00:18:42,"RT @OperaFabuleux: Incroyable égalité à #Allauch, avec un seul vote d'écart entre les deux candidats ! #Presidentielle2017 https://t.co/LUe…",Point de vue otaku,1,NaN,43.935,6.068
2017-05-08 00:18:02,"RT @YBetrouni: Apres loso fage de malik kiwi , le miltchec de sophia 😂😂😂😂😂😂 #Presidentielle2017 https://t.co/YQMJAGMPfW",Excelsior 💎,1,NaN,43.935,6.068
2017-05-08 00:16:07,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",albertpierlot,95,NaN,43.935,6.068
2017-05-08 00:15:47,"Apres loso fage de malik kiwi , le miltchec de sophia 😂😂😂😂😂😂 #Presidentielle2017 https://t.co/YQMJAGMPfW",Yanis Betrouni,1,NaN,43.935,6.068
2017-05-08 00:15:45,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",Julie Lechanteux,67,NaN,43.935,6.068
2017-05-08 00:13:10,RT @Warklem_YT: #Presidentielle2017 https://t.co/HQl818vMmj,DARK Gaming,2,NaN,43.935,6.068
2017-05-08 00:11:56,RT @laprovence: #Allauch : les candidats finissent à 50/50 https://t.co/rwy3KCkxYz #Presidentielle2017 #Politique https://t.co/F1O6pGyi6A,T̶a̶m̶p̶a̶x̶ sucré,10,NaN,43.935,6.068
2017-05-08 00:11:35,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",zarakiOda,95,NaN,43.935,6.068
2017-05-08 00:11:31,RT @laprovence: #Allauch : les candidats finissent à 50/50 https://t.co/rwy3KCkxYz #Presidentielle2017 #Politique https://t.co/F1O6pGyi6A,Zenabouille )'(🕷📷,10,NaN,43.935,6.068
2017-05-08 00:11:15,"RT @Var_Matin: Résultats à Tanneron
Macron: 42.29%
Le Pen: 57.71%
#Presidentielle2017",SNOUSS,6,NaN,43.935,6.068
2017-05-08 00:11:01,RT @jugraf: Le souffle International version Comics  https://t.co/d4qs0vXgFK #Presidentielle2017,(((Tim Pilcher))),1,NaN,43.935,6.068
2017-05-08 00:10:12,RT @laprovence: #Allauch : les candidats finissent à 50/50 https://t.co/rwy3KCkxYz #Presidentielle2017 #Politique https://t.co/F1O6pGyi6A,Point de vue otaku,10,NaN,43.935,6.068
2017-05-08 00:10:09,"RT @david_rachline: ""@MLP_officiel avait face à elle l'ensemble du système coalisé, et progresse néanmoins."" @France2tv #Présidentielle2017",KETTANI,95,NaN,43.935,6.068
2017-05-08 00:07:53,RT @takapalir: #Presidentielle2017 La réaction de #Poutine https://t.co/IgBrYQCeHa,DannyJr,263,NaN,43.935,6.068
2017-05-08 00:07:27,@libe Bah on fait plus de une comme dans les années 70 pour défendre les apologistes de la pedophilie?… https://t.co/nSTDQ3q6mq,RoyaleRésistance,0,NaN,43.935,6.068
2017-05-08 00:03:42,"RT @Var_Matin: Résultat à Toulon
Macron: 55.96%
Macron: 44.04%
#Presidentielle2017",Morø,14,NaN,43.935,6.068
2017-05-08 00:03:12,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,Assa .,69,NaN,43.935,6.068
2017-05-08 00:01:11,RT @carlamoreau_: BON .. On va bouffer des MACARONS à volonté pendant 5ans!! 😂🇫🇷#Presidentielle2017 #macron,Vaa.Nessaa 🖤,54,NaN,43.935,6.068
2017-05-08 00:01:04,"RT @AntoineBaudino: Je répondais tout à l'heure à @BFMTV : C'est une défaite qui annonce les victoires à venir !
#Presidentielle2017 https:…",FN non-officiel,2,NaN,43.935,6.068
2017-05-08 00:01:04,RT @david_rachline: Je réagis dans quelques minutes sur @BFMTV ! #Presidentielle2017 https://t.co/KOsFQjxTqc,FN non-officiel,18,NaN,43.935,6.068
2017-05-08 00:01:03,"RT @david_rachline: ""@MLP_officiel a franchi un nouveau palier, jamais atteint par notre courant de pensée."" @BFMTV #Présidentielle2017",FN non-officiel,67,NaN,43.935,6.068
2017-05-08 00:00:54,RT @FaiHaddadi7: Marine écoute stp #Presidentielle2017 https://t.co/crPbSoQEK7,خديجة,69,NaN,43.935,6.068
